fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-11-26 17:40:00, 100001, 26112019, 1740, 4302595.1327, 909440.8598, 28.134, 0, .2193, 1
2019-11-26 18:00:00, 100001, 26112019, 1800, 4302426.0971, 909411.4926, 28.047, 0, .2451, 1
2019-11-26 18:20:00, 100001, 26112019, 1820, 4298230.8300, 909489.1659, 28.017, 0, .2600, 1
2019-11-26 18:40:00, 100001, 26112019, 1840, 4298830.0952, 909193.4114, 28.171, 0, .3127, 1
2019-11-26 19:00:00, 100001, 26112019, 1900, 4298640.3467, 909477.0295, 28.918, 0, .3274, 1
2019-11-26 19:20:00, 100001, 26112019, 1920, 4297992.4971, 909471.3673, 28.103, 0, .3854, 1
2019-11-26 19:40:00, 100001, 26112019, 1940, 4296800.3454, 909486.9187, 27.999, 0, .2097, 1
2019-11-26 20:00:00, 100001, 26112019, 2000, 4297965.3050, 909392.4203, 28.041, 0, .2184, 1
2019-11-26 20:20:00, 100001, 26112019, 2020, 4298715.7575, 909332.5066, 28.070, 0, .0969, 1
2019-11-26 20:40:00, 100001, 26112019, 2040, 4298254.4879, 904846.9730, 28.188, 0, .3649, 1
2019-11-26 21:00:00, 100001, 26112019, 2100, 4293366.8286, 909472.1097, 27.980, 0, .2315, 1
2019-11-26 21:20:00, 100001, 26112019, 2120, 4302543.9554, 909286.8591, 28.068, 0, .1452, 1
2019-11-26 21:40:00, 100001, 26112019, 2140, 4301411.9409, 909426.6956, 28.077, 0, 1.4882, 1
2019-11-26 22:00:00, 100001, 26112019, 2200, 4298392.9026, 904901.5540, 28.898, 0, .2360, 1
2019-11-27 12:00:00, 100001, 27112019, 1200, 4300174.5164, 909356.0496, 28.227, 0, .3507, 1
2019-11-27 12:20:00, 100001, 27112019, 1220, 4297857.6452, 904895.1941, 28.272, 0, .2273, 1
2019-11-27 12:40:00, 100001, 27112019, 1240, 4302158.7245, 909366.1836, 28.194, 0, 2.2445, 1
2019-11-27 13:00:00, 100001, 27112019, 1300, 4298147.4768, 909298.0999, 28.209, 0, .1746, 1
2019-11-27 13:20:00, 100001, 27112019, 1320, 4298676.3932, 909150.3300, 27.921, 0, .2209, 1
2019-11-27 13:40:00, 100001, 27112019, 1340, 4301173.2551, 909329.9733, 28.144, 0, .3154, 1
2019-11-27 14:00:00, 100001, 27112019, 1400, 4301641.1307, 909283.6037, 28.219, 0, .2819, 1
2019-11-27 14:20:00, 100001, 27112019, 1420, 4301906.8886, 909225.0598, 27.996, 0, .3577, 1
2019-11-27 14:40:00, 100001, 27112019, 1440, 4302065.9161, 909136.9859, 27.992, 0, .1902, 1
2019-11-27 15:00:00, 100001, 27112019, 1500, 4303307.5322, 909472.6343, 28.721, 0, .2559, 1
2019-11-27 15:20:00, 100001, 27112019, 1520, 4300229.1783, 909337.0884, 28.106, 0, .3357, 1
2019-11-27 15:40:00, 100001, 27112019, 1540, 4290274.4790, 898075.7547, 27.823, 0, .2734, 1
2019-11-27 16:00:00, 100001, 27112019, 1600, 4285730.9037, 896734.4738, 28.811, 0, .2515, 1
2019-11-27 16:20:00, 100001, 27112019, 1620, 4291823.4034, 897582.9995, 28.283, 0, .3811, 1
2019-11-27 16:40:00, 100001, 27112019, 1640, 4288716.3264, 897391.2261, 28.301, 0, .2662, 1
2019-11-27 17:00:00, 100001, 27112019, 1700, 4292184.2965, 896823.4239, 28.240, 0, .3036, 1
2019-11-27 17:20:00, 100001, 27112019, 1720, 4289923.5977, 897024.9695, 28.269, 0, .3114, 1
2019-11-27 17:40:00, 100001, 27112019, 1740, 4290572.9825, 896691.6508, 27.969, 0, .3223, 1
2019-11-27 18:00:00, 100001, 27112019, 1800, 4289554.4965, 896847.6231, 28.047, 0, .2679, 1
2019-11-27 18:20:00, 100001, 27112019, 1820, 4285416.1501, 896371.1570, 27.973, 0, .3016, 1
2019-11-27 18:40:00, 100001, 27112019, 1840, 4287729.5243, 898437.8466, 28.003, 0, .1737, 1
2019-11-27 19:00:00, 100001, 27112019, 1900, 4289286.9598, 900108.6549, 27.901, 0, .6095, 1
2019-11-27 19:20:00, 100001, 27112019, 1920, 4291036.5714, 900357.4010, 28.166, 0, .2297, 1
2019-11-27 19:40:00, 100001, 27112019, 1940, 4292157.6188, 899788.0978, 28.066, 0, .3361, 1
2019-11-27 20:00:00, 100001, 27112019, 2000, 4293096.1693, 900322.6127, 28.020, 0, .3661, 1
2019-11-27 20:20:00, 100001, 27112019, 2020, 4292053.3362, 899444.8901, 28.219, 0, .2319, 1
2019-11-27 20:40:00, 100001, 27112019, 2040, 4290935.8689, 899962.7708, 28.068, 0, .2078, 1
2019-11-27 21:00:00, 100001, 27112019, 2100, 4291637.7996, 900100.4423, 27.940, 0, .1860, 1
2019-11-27 21:20:00, 100001, 27112019, 2120, 4295355.5771, 900502.3067, 28.078, 0, .4467, 1
2019-11-27 21:40:00, 100001, 27112019, 2140, 4295352.9275, 900351.0853, 28.030, 0, .6802, 1
2019-11-27 22:00:00, 100001, 27112019, 2200, 4295139.6411, 900502.1806, 28.146, 0, .3810, 1
2019-11-28 12:00:00, 100001, 28112019, 1200, 5947892.3200, 910820.5891, 15.896, 0, .2249, 1
2019-11-28 12:20:00, 100001, 28112019, 1220, 6028237.8780, 910772.5684, 15.860, 0, .2979, 1
2019-11-28 12:40:00, 100001, 28112019, 1240, 6028116.9779, 910821.8699, 15.814, 0, .3693, 1
2019-11-28 13:00:00, 100001, 28112019, 1300, 6028144.8106, 910836.8123, 15.471, 0, .6285, 1
2019-11-28 13:20:00, 100001, 28112019, 1320, 6028523.1866, 910820.3707, 15.426, 0, .2729, 1
2019-11-28 13:40:00, 100001, 28112019, 1340, 6028165.2504, 910816.1313, 15.696, 0, .4700, 1
2019-11-28 14:00:00, 100001, 28112019, 1400, 6028286.1524, 910726.5678, 16.573, 0, .2720, 1
2019-11-28 14:20:00, 100001, 28112019, 1420, 6027865.1908, 910817.3029, 15.642, 0, .2088, 1
2019-11-28 14:40:00, 100001, 28112019, 1440, 6028200.9116, 910886.7165, 15.762, 0, .3301, 1
2019-11-28 15:00:00, 100001, 28112019, 1500, 6028006.5195, 910505.0476, 15.484, 0, .3033, 1
2019-11-28 15:20:00, 100001, 28112019, 1520, 6027889.5423, 910788.5913, 15.732, 0, .2557, 1
2019-11-28 15:40:00, 100001, 28112019, 1540, 6028251.7949, 910748.8131, 15.642, 0, .5092, 1
2019-11-28 16:00:00, 100001, 28112019, 1600, 6028237.8780, 910771.1190, 15.643, 0, .3865, 1
2019-11-28 16:20:00, 100001, 28112019, 1620, 6028063.0528, 910632.0498, 15.684, 0, .1200, 1
2019-11-28 16:40:00, 100001, 28112019, 1640, 6028465.7748, 910841.2603, 15.716, 0, .2379, 1
2019-11-28 17:00:00, 100001, 28112019, 1700, 6028086.1013, 910870.5313, 15.687, 0, .3165, 1
2019-11-28 17:20:00, 100001, 28112019, 1720, 6028659.7616, 910823.9251, 15.508, 0, .3961, 1
2019-11-28 17:40:00, 100001, 28112019, 1740, 6027010.4021, 910837.2392, 15.699, 0, .3698, 1
2019-11-28 18:00:00, 100001, 28112019, 1800, 6028097.4082, 910832.8905, 16.295, 0, .3819, 1
2019-11-28 18:20:00, 100001, 28112019, 1820, 6028316.1612, 910808.8044, 15.626, 0, .3961, 1
2019-11-28 18:40:00, 100001, 28112019, 1840, 6028146.1153, 906622.0091, 15.545, 0, .3668, 1
2019-11-28 19:00:00, 100001, 28112019, 1900, 6028436.1994, 910865.1992, 15.765, 0, .2922, 1
2019-11-28 19:20:00, 100001, 28112019, 1920, 6027559.9434, 910675.2420, 15.759, 0, .2495, 1
2019-11-28 19:40:00, 100001, 28112019, 1940, 6028191.3440, 910855.9452, 15.441, 0, .2681, 1
2019-11-28 20:00:00, 100001, 28112019, 2000, 6028309.6375, 910825.7022, 15.371, 0, .3515, 1
2019-11-28 20:20:00, 100001, 28112019, 2020, 6027946.5083, 910772.3202, 15.625, 0, .2332, 1
2019-11-28 20:40:00, 100001, 28112019, 2040, 6028143.0711, 910786.4966, 15.459, 0, .2543, 1
2019-11-28 21:00:00, 100001, 28112019, 2100, 6028312.2470, 910877.3826, 15.468, 0, .4426, 1
2019-11-28 21:20:00, 100001, 28112019, 2120, 6028161.7713, 910830.6268, 15.829, 0, .4144, 1
2019-11-28 21:40:00, 100001, 28112019, 2140, 6028021.7399, 910819.1992, 15.596, 0, .3093, 1
2019-11-28 22:00:00, 100001, 28112019, 2200, 6027989.9946, 910809.8468, 15.581, 0, .2664, 1
2019-11-29 12:00:00, 100001, 29112019, 1200, 6027937.8112, 910547.4042, 15.670, 0, .3681, 1
2019-11-29 12:20:00, 100001, 29112019, 1220, 6027919.9821, 910832.2550, 15.630, 0, .4482, 1
2019-11-29 12:40:00, 100001, 29112019, 1240, 6027832.5774, 910830.7360, 15.651, 0, .3464, 1
2019-11-29 13:00:00, 100001, 29112019, 1300, 6028184.3856, 910860.9594, 15.668, 0, .2364, 1
2019-11-29 13:20:00, 100001, 29112019, 1320, 5885576.0728, 910826.6355, 15.818, 0, .2908, 1
2019-11-29 13:40:00, 100001, 29112019, 1340, 5882192.3054, 910911.0550, 15.565, 0, .2340, 1
2019-11-29 14:00:00, 100001, 29112019, 1400, 6028078.7084, 910855.3395, 15.845, 0, .2944, 1
2019-11-29 14:20:00, 100001, 29112019, 1420, 6028322.2500, 910848.1708, 15.922, 0, .2090, 1
2019-11-29 14:40:00, 100001, 29112019, 1440, 6028399.6656, 910922.6934, 15.594, 0, .4033, 1
2019-11-29 15:00:00, 100001, 29112019, 1500, 6026853.4709, 910645.7752, 15.848, 0, .2989, 1
2019-11-29 15:20:00, 100001, 29112019, 1520, 6028252.2298, 910830.2693, 15.400, 0, .4039, 1
2019-11-29 15:40:00, 100001, 29112019, 1540, 6028765.4592, 910835.1741, 15.638, 0, .3261, 1
2019-11-29 16:00:00, 100001, 29112019, 1600, 6028683.6846, 910755.0074, 15.708, 0, .4214, 1
2019-11-29 16:20:00, 100001, 29112019, 1620, 6028070.0109, 910830.5275, 15.743, 0, .1442, 1
2019-11-29 16:40:00, 100001, 29112019, 1640, 5984630.1828, 910673.4356, 15.539, 0, .4017, 1
2019-11-29 17:00:00, 100001, 29112019, 1700, 6027948.2478, 910821.8302, 15.759, 0, .1352, 1
2019-11-29 17:20:00, 100001, 29112019, 1720, 6025116.4702, 910768.0019, 15.843, 0, .2509, 1
2019-11-29 17:40:00, 100001, 29112019, 1740, 6028260.0580, 910844.0106, 15.601, 0, 1.5042, 1
2019-11-29 18:00:00, 100001, 29112019, 1800, 6023633.6200, 905968.9397, 15.871, 0, .3786, 1
2019-11-29 18:20:00, 100001, 29112019, 1820, 6028444.4631, 910784.7096, 15.686, 0, .3293, 1
2019-11-29 18:40:00, 100001, 29112019, 1840, 6028297.4601, 910885.3164, 15.540, 0, .3631, 1
2019-11-29 19:00:00, 100001, 29112019, 1900, 6028383.1385, 910761.1423, 15.607, 0, .2683, 1
2019-11-29 19:20:00, 100001, 29112019, 1920, 6028454.9015, 910725.3568, 15.649, 0, .3679, 1
2019-11-29 19:40:00, 100001, 29112019, 1940, 6027526.4638, 910719.2820, 15.665, 0, .3810, 1
2019-11-29 20:00:00, 100001, 29112019, 2000, 6022482.6776, 907593.4484, 15.664, 0, .3093, 1
2019-11-29 20:20:00, 100001, 29112019, 2020, 6028539.7145, 910856.4715, 15.790, 0, 1.4928, 1
2019-11-29 20:40:00, 100001, 29112019, 2040, 6029317.4959, 910905.5933, 15.653, 0, .2675, 1
2019-11-29 21:00:00, 100001, 29112019, 2100, 6028798.0827, 910728.4637, 15.417, 0, .2776, 1
2019-11-29 21:20:00, 100001, 29112019, 2120, 6029012.5364, 910890.9466, 15.767, 0, .3509, 1
2019-11-29 21:40:00, 100001, 29112019, 2140, 6028322.6849, 910857.7325, 15.557, 0, .2685, 1
2019-11-29 22:00:00, 100001, 29112019, 2200, 6028036.0906, 910797.9035, 15.573, 0, .2364, 1
2019-11-30 12:00:00, 100001, 30112019, 1200, 6028405.7545, 910837.9541, 15.489, 0, .3367, 1
2019-11-30 12:20:00, 100001, 30112019, 1220, 6028347.9100, 910766.2746, 15.649, 0, .3284, 1
2019-11-30 12:40:00, 100001, 30112019, 1240, 6028805.9124, 910831.7884, 15.467, 0, .2978, 1
2019-11-30 13:00:00, 100001, 30112019, 1300, 6027850.4060, 910845.2418, 15.713, 0, .3376, 1
2019-11-30 13:20:00, 100001, 30112019, 1320, 6028123.0663, 910813.2422, 15.637, 0, .3077, 1
2019-11-30 13:40:00, 100001, 30112019, 1340, 6028347.0402, 910812.2296, 15.608, 0, .4576, 1
2019-11-30 14:00:00, 100001, 30112019, 1400, 6028665.4161, 910843.2262, 15.586, 0, .3003, 1
2019-11-30 14:20:00, 100001, 30112019, 1420, 6028587.5588, 910743.8100, 15.491, 0, 2.6778, 1
2019-11-30 14:40:00, 100001, 30112019, 1440, 6027816.0534, 910805.1509, 15.604, 0, .3566, 1
2019-11-30 15:00:00, 100001, 30112019, 1500, 6027283.4212, 910790.1698, 15.614, 0, .3689, 1
2019-11-30 15:20:00, 100001, 30112019, 1520, 6027972.1651, 910901.7802, 15.652, 0, .3130, 1
2019-11-30 15:40:00, 100001, 30112019, 1540, 6027671.2551, 910764.7359, 15.731, 0, .2158, 1
2019-11-30 16:00:00, 100001, 30112019, 1600, 6026880.4225, 910633.2804, 15.741, 0, .3351, 1
2019-11-30 16:20:00, 100001, 30112019, 1620, 6027126.0410, 910792.5822, 15.776, 0, .3348, 1
2019-11-30 16:40:00, 100001, 30112019, 1640, 5941119.5225, 910797.6553, 15.661, 0, .3778, 1
2019-11-30 17:00:00, 100001, 30112019, 1700, 6025114.7324, 910916.6060, 15.689, 0, .2537, 1
2019-11-30 17:20:00, 100001, 30112019, 1720, 6028502.7444, 910862.5382, 15.561, 0, .2805, 1
2019-11-30 17:40:00, 100001, 30112019, 1740, 6029005.5762, 910840.1185, 16.700, 0, .4396, 1
2019-11-30 18:00:00, 100001, 30112019, 1800, 6028440.5487, 910778.2568, 15.509, 0, .3218, 1
2019-11-30 18:20:00, 100001, 30112019, 1820, 6027788.2238, 906080.4130, 15.561, 0, .2275, 1
2019-11-30 18:40:00, 100001, 30112019, 1840, 6027929.9837, 910788.8693, 15.527, 0, .3482, 1
2019-11-30 19:00:00, 100001, 30112019, 1900, 6027329.0717, 910850.6034, 15.705, 0, .3075, 1
2019-11-30 19:20:00, 100001, 30112019, 1920, 6026676.5526, 910739.7699, 15.644, 0, .3307, 1
2019-11-30 19:40:00, 100001, 30112019, 1940, 6026091.9703, 910557.3366, 15.683, 0, .2493, 1
2019-11-30 20:00:00, 100001, 30112019, 2000, 6027575.5964, 910919.2376, 15.536, 0, .4871, 1
2019-11-30 20:20:00, 100001, 30112019, 2020, 6028009.1287, 910822.1479, 15.549, 0, .3316, 1
2019-11-30 20:40:00, 100001, 30112019, 2040, 6028511.8782, 910898.9898, 15.557, 0, .4738, 1
2019-11-30 21:00:00, 100001, 30112019, 2100, 6022171.0307, 910805.4090, 15.548, 0, .3189, 1
2019-11-30 21:20:00, 100001, 30112019, 2120, 6027427.7661, 910823.6868, 15.604, 0, .4082, 1
2019-11-30 21:40:00, 100001, 30112019, 2140, 6027077.7851, 910795.2925, 15.586, 0, .3251, 1
2019-11-30 22:00:00, 100001, 30112019, 2200, 6027367.3317, 910796.9206, 15.627, 0, .3810, 1
2019-12-01 12:00:00, 100001, 01122019, 1200, 6026719.5858, 910689.2069, 15.499, 0, .2218, 1
2019-12-01 12:20:00, 100001, 01122019, 1220, 6026746.1015, 906503.9216, 15.565, 0, .4763, 1
2019-12-01 12:40:00, 100001, 01122019, 1240, 6028203.5210, 910787.4695, 15.639, 0, .3014, 1
2019-12-01 13:00:00, 100001, 01122019, 1300, 6028336.1673, 910793.0885, 15.631, 0, .2600, 1
2019-12-01 13:20:00, 100001, 01122019, 1320, 6028107.4105, 910834.5585, 15.780, 0, .2959, 1
2019-12-01 13:40:00, 100001, 01122019, 1340, 6027865.1908, 910859.7381, 15.850, 0, .4001, 1
2019-12-01 14:00:00, 100001, 01122019, 1400, 6027064.3084, 910698.6758, 16.465, 0, .5225, 1
2019-12-01 14:20:00, 100001, 01122019, 1420, 6026606.5706, 910782.7043, 15.627, 0, .3622, 1
2019-12-01 14:40:00, 100001, 01122019, 1440, 6028380.9639, 910829.5545, 15.725, 0, .3624, 1
2019-12-01 15:00:00, 100001, 01122019, 1500, 6028675.8553, 910816.4788, 15.633, 0, .3319, 1
2019-12-01 15:20:00, 100001, 01122019, 1520, 6028537.5398, 910816.1810, 15.679, 0, .2664, 1
2019-12-01 15:40:00, 100001, 01122019, 1540, 6028477.0831, 910768.1409, 15.610, 0, .7754, 1
2019-12-01 16:00:00, 100001, 01122019, 1600, 6028100.0175, 910663.0640, 15.647, 0, .4379, 1
2019-12-01 16:20:00, 100001, 01122019, 1620, 6028593.2132, 910820.4700, 15.619, 0, .3039, 1
2019-12-01 16:40:00, 100001, 01122019, 1640, 5958025.9281, 910730.1115, 15.601, 0, .3046, 1
2019-12-01 17:00:00, 100001, 01122019, 1700, 6028472.7338, 910824.9278, 15.663, 0, .3627, 1
2019-12-01 17:20:00, 100001, 01122019, 1720, 6028411.8435, 910819.3580, 15.869, 0, .1824, 1
2019-12-01 17:40:00, 100001, 01122019, 1740, 6028390.5322, 910810.1050, 15.956, 0, .3069, 1
2019-12-01 18:00:00, 100001, 01122019, 1800, 6028303.9837, 910845.9467, 15.861, 0, .2641, 1
2019-12-01 18:20:00, 100001, 01122019, 1820, 6028411.8435, 910555.0346, 15.491, 0, 1.5534, 1
2019-12-01 18:40:00, 100001, 01122019, 1840, 6027891.7166, 910856.1736, 15.659, 0, .3207, 1
2019-12-01 19:00:00, 100001, 01122019, 1900, 6028146.9850, 910823.4882, 15.738, 0, .3361, 1
2019-12-01 19:20:00, 100001, 01122019, 1920, 6028536.2349, 910532.5904, 15.390, 0, .4745, 1
2019-12-01 19:40:00, 100001, 01122019, 1940, 6028300.9393, 910711.1526, 15.480, 0, .2858, 1
2019-12-01 20:00:00, 100001, 01122019, 2000, 6028003.4754, 910743.7108, 15.785, 0, .3849, 1
2019-12-01 20:20:00, 100001, 01122019, 2020, 6028613.6560, 910851.4474, 15.596, 0, .5064, 1
2019-12-01 20:40:00, 100001, 01122019, 2040, 6028196.1278, 910823.1010, 15.608, 0, .2738, 1
2019-12-01 21:00:00, 100001, 01122019, 2100, 6027734.7394, 910697.9810, 15.929, 0, .3006, 1
2019-12-01 21:20:00, 100001, 01122019, 2120, 6028592.3433, 910761.2118, 15.682, 0, .4923, 1
2019-12-01 21:40:00, 100001, 01122019, 2140, 6028093.0594, 910791.3810, 15.555, 0, .3998, 1
2019-12-01 22:00:00, 100001, 01122019, 2200, 6027811.7050, 910833.6053, 15.722, 0, .3173, 1
2019-12-02 12:00:00, 100001, 02122019, 1200, 5974756.2502, 910495.6323, 15.642, 0, .2707, 1
2019-12-02 12:20:00, 100001, 02122019, 1220, 6027848.6666, 910641.1504, 15.615, 0, .4234, 1
2019-12-02 12:40:00, 100001, 02122019, 1240, 6027038.2246, 906551.3850, 15.605, 0, .3034, 1
2019-12-02 13:00:00, 100001, 02122019, 1300, 6027712.5632, 910650.9756, 15.993, 0, .2527, 1
2019-12-02 13:20:00, 100001, 02122019, 1320, 6028515.3577, 910838.4902, 15.572, 0, .2666, 1
2019-12-02 13:40:00, 100001, 02122019, 1340, 6026081.9747, 910827.7872, 15.873, 0, .3440, 1
2019-12-02 14:00:00, 100001, 02122019, 1400, 6027530.8117, 910817.4617, 15.576, 0, .4500, 1
2019-12-02 14:20:00, 100001, 02122019, 1420, 6026499.6447, 910622.6120, 15.899, 0, .2792, 1
2019-12-02 14:40:00, 100001, 02122019, 1440, 6026659.1656, 910738.5688, 15.703, 0, .3263, 1
2019-12-02 15:00:00, 100001, 02122019, 1500, 6027096.0440, 910813.2522, 15.883, 0, .2942, 1
2019-12-02 15:20:00, 100001, 02122019, 1520, 6027256.4660, 910626.7106, 15.591, 0, .3151, 1
2019-12-02 15:40:00, 100001, 02122019, 1540, 6026457.4839, 910815.7044, 15.600, 0, .3173, 1
2019-12-02 16:00:00, 100001, 02122019, 1600, 6027098.6524, 910823.8357, 15.750, 0, .3281, 1
2019-12-02 16:20:00, 100001, 02122019, 1620, 6026409.6734, 910785.8612, 15.688, 0, .2019, 1
2019-12-02 16:40:00, 100001, 02122019, 1640, 6028409.2339, 910678.6959, 15.702, 0, .4026, 1
2019-12-02 17:00:00, 100001, 02122019, 1700, 6026465.3075, 910891.3339, 15.505, 0, .3642, 1
2019-12-02 17:20:00, 100001, 02122019, 1720, 6026775.6603, 905677.5117, 15.680, 0, .3088, 1
2019-12-02 17:40:00, 100001, 02122019, 1740, 6026677.8566, 910946.6366, 15.578, 0, .2481, 1
2019-12-02 18:00:00, 100001, 02122019, 1800, 6026788.7011, 910596.7309, 15.935, 0, .3031, 1
2019-12-02 18:20:00, 100001, 02122019, 1820, 6026857.3832, 910834.9556, 15.485, 0, .2712, 1
2019-12-02 18:40:00, 100001, 02122019, 1840, 6026986.4924, 910853.4332, 15.659, 0, .3948, 1
2019-12-02 19:00:00, 100001, 02122019, 1900, 6028498.3950, 905685.0901, 15.929, 0, .3281, 1
2019-12-02 19:20:00, 100001, 02122019, 1920, 6028241.7921, 910849.6701, 15.842, 0, .2584, 1
2019-12-02 19:40:00, 100001, 02122019, 1940, 6028758.4996, 910602.5362, 15.632, 0, .3167, 1
2019-12-02 20:00:00, 100001, 02122019, 2000, 6028229.1800, 910858.7750, 15.862, 0, .3306, 1
2019-12-02 20:20:00, 100001, 02122019, 2020, 6028618.4405, 910830.8750, 15.592, 0, .2273, 1
2019-12-02 20:40:00, 100001, 02122019, 2040, 6028125.2407, 910817.4220, 15.749, 0, .3945, 1
2019-12-02 21:00:00, 100001, 02122019, 2100, 6026869.1202, 910802.7086, 16.006, 0, .3223, 1
2019-12-02 21:20:00, 100001, 02122019, 2120, 6026807.8276, 910783.6474, 15.612, 0, .2688, 1
2019-12-02 21:40:00, 100001, 02122019, 2140, 6027538.2033, 910842.3227, 15.764, 0, .3075, 1
2019-12-02 22:00:00, 100001, 02122019, 2200, 6027779.9619, 910819.8445, 15.597, 0, .2291, 1
2019-12-03 12:00:00, 100001, 03122019, 1200, 6027616.0336, 910821.3536, 15.995, 0, .2863, 1
2019-12-03 12:20:00, 100001, 03122019, 1220, 6028036.9604, 910893.9553, 15.779, 0, .3640, 1
2019-12-03 12:40:00, 100001, 03122019, 1240, 6028140.0268, 910651.5910, 15.488, 0, .2880, 1
2019-12-03 13:00:00, 100001, 03122019, 1300, 6028521.4469, 905917.8934, 15.894, 0, .1979, 1
2019-12-03 13:20:00, 100001, 03122019, 1320, 6027944.7689, 910788.2240, 15.842, 0, .3830, 1
2019-12-03 13:40:00, 100001, 03122019, 1340, 6028263.1024, 910830.2197, 15.594, 0, .3606, 1
2019-12-03 14:00:00, 100001, 03122019, 1400, 6028026.0886, 910693.2862, 15.632, 0, .2705, 1
2019-12-03 14:20:00, 100001, 03122019, 1420, 6028406.6244, 910784.6898, 15.890, 0, .2740, 1
2019-12-03 14:40:00, 100001, 03122019, 1440, 6028262.6675, 910903.7265, 15.929, 0, .4242, 1
2019-12-03 15:00:00, 100001, 03122019, 1500, 6028480.9975, 910827.7475, 15.731, 0, .3148, 1
2019-12-03 15:20:00, 100001, 03122019, 1520, 6027927.3746, 910765.0238, 15.674, 0, .3446, 1
2019-12-03 15:40:00, 100001, 03122019, 1540, 6028591.0384, 910842.1440, 16.003, 0, .3716, 1
2019-12-03 16:00:00, 100001, 03122019, 1600, 6028121.7616, 910645.8943, 15.935, 0, 1.9406, 1
2019-12-03 16:20:00, 100001, 03122019, 1620, 6028100.0175, 910854.4459, 15.534, 0, .6520, 1
2019-12-03 16:40:00, 100001, 03122019, 1640, 6028575.8151, 910762.8795, 15.459, 0, .3018, 1
2019-12-03 17:00:00, 100001, 03122019, 1700, 6027766.4821, 910685.3062, 15.540, 0, .4606, 1
2019-12-03 17:20:00, 100001, 03122019, 1720, 6028374.4401, 910839.1058, 15.409, 0, .4071, 1
2019-12-03 17:40:00, 100001, 03122019, 1740, 6028658.4567, 910812.2395, 15.741, 0, .3306, 1
2019-12-03 18:00:00, 100001, 03122019, 1800, 6028116.5430, 910913.0510, 15.724, 0, .2844, 1
2019-12-03 18:20:00, 100001, 03122019, 1820, 6028126.9803, 905844.0204, 15.738, 0, .2745, 1
2019-12-03 18:40:00, 100001, 03122019, 1840, 6028224.8310, 910567.9539, 15.575, 0, .1640, 1
2019-12-03 19:00:00, 100001, 03122019, 1900, 6028041.7440, 909044.1129, 15.545, 0, .2551, 1
2019-12-03 19:20:00, 100001, 03122019, 1920, 6027988.2551, 910714.7755, 15.747, 0, .2104, 1
2019-12-03 19:40:00, 100001, 03122019, 1940, 6028136.9826, 910859.9864, 15.564, 0, .2929, 1
2019-12-03 20:00:00, 100001, 03122019, 2000, 6028325.2944, 910791.4108, 15.690, 0, .1997, 1
2019-12-03 20:20:00, 100001, 03122019, 2020, 6028605.8268, 910863.3524, 15.465, 0, .2819, 1
2019-12-03 20:40:00, 100001, 03122019, 2040, 6028462.7303, 910817.2632, 15.642, 0, .3340, 1
2019-12-03 21:00:00, 100001, 03122019, 2100, 6028478.8229, 910822.6840, 15.408, 0, .3663, 1
2019-12-03 21:20:00, 100001, 03122019, 2120, 6028287.8921, 910827.7376, 15.708, 0, .1276, 1
2019-12-03 21:40:00, 100001, 03122019, 2140, 6027529.0725, 910833.0493, 15.646, 0, .3098, 1
2019-12-03 22:00:00, 100001, 03122019, 2200, 6028160.0317, 905561.9862, 15.804, 0, .3214, 1
2019-12-04 12:00:00, 100001, 04122019, 1200, 6028096.9733, 905598.1129, 15.605, 0, .2837, 1
2019-12-04 12:20:00, 100001, 04122019, 1220, 6027919.9821, 910686.0804, 15.680, 0, .2875, 1
2019-12-04 12:40:00, 100001, 04122019, 1240, 6028469.6892, 910564.2229, 15.661, 0, .2379, 1
2019-12-04 13:00:00, 100001, 04122019, 1300, 6027879.5408, 910877.9089, 15.784, 0, .2794, 1
2019-12-04 13:20:00, 100001, 04122019, 1320, 6027740.3922, 910737.8839, 15.544, 0, .3861, 1
2019-12-04 13:40:00, 100001, 04122019, 1340, 6026415.7584, 910791.3016, 17.920, 0, .3852, 1
2019-12-04 14:00:00, 100001, 04122019, 1400, 6028514.4878, 910831.7884, 15.636, 0, .3000, 1
2019-12-04 14:20:00, 100001, 04122019, 1420, 6028454.9015, 910889.8742, 15.705, 0, .3535, 1
2019-12-04 14:40:00, 100001, 04122019, 1440, 6028432.7200, 910745.7160, 15.713, 0, 2.0093, 1
2019-12-04 15:00:00, 100001, 04122019, 1500, 6028837.6663, 910496.3962, 15.810, 0, .3090, 1
